153023408395340_461961604168184,status,o nha met moj that mjh muon mot noj nao do dj that xa nhug djeu kjen laj khong cho phep dj lam laj khong du de nuoj ban than mjnh,,,2017-06-09 11:36:11,0,2,0
153023408395340_407483616282650,photo,,Nhật ký Nobita,https://www.facebook.com/Nobitapage/photos/a.1160952270649411.1073741828.1160947030649935/1254547094623261/?type=3,2017-03-04 22:30:47,10,1,0
153023408395340_380951522269193,status,Nhân dịp cuối năm năm hết Tết đến mình xin chúc tất cả các bạn đón tết vui vẻ an khang thịnh vượng vạn sự như ý,,,2017-01-26 14:01:20,9,0,0
