1196900660436375_1363289930464113,status,"Dân đi xem trực tiếp: ""OMG EXO hát live hay quá""

Dân ngồi ở nhà nhìn qua màn hình nhỏ xíuuuuuu: ""Cái này là thu âm cả tiếng thở nhé! Live cái gì mà live"" 🌝🌝

Cop: @VMCEXO",,,2017-12-30 14:51:38,79,0,0
1196900660436375_1363201683806271,photo,"Micing Interview_EXO 엑소 #1

• https://youtu.be/ZPcuYkgKk8A",Photos from EXO - Tin tức mới nhất's post,https://www.facebook.com/EXOtintucmoinhat/photos/a.1209921535800954.1073741829.1196900660436375/1363201490472957/?type=3,2017-12-30 12:18:06,23,1,0
1196900660436375_1363138100479296,photo,"[INFO] 171230 EXO pre-record MBC

Hôm nay EXO gửi cho Aeri nhà mình Cafe Universe đó

Chữ trên banner: EXO-L đã chăm chỉ cả năm nay rồi, barista EXO sẽ khao các em cafe nhé.
Chữ trên cốc: #1 trên Kakao Fan Magazine.

Cafe universe uống cafe là hợp lý rồi.

Cre,inf: @FCEXOVN",Photos from EXO - Tin tức mới nhất's post,https://www.facebook.com/EXOtintucmoinhat/photos/a.1209921535800954.1073741829.1196900660436375/1363137980479308/?type=3,2017-12-30 10:26:54,43,0,1
1196900660436375_1362522147207558,photo,Dạ! Anh ngầu quá!!!!!,Photos from EXO - Tin tức mới nhất's post,https://www.facebook.com/EXOtintucmoinhat/photos/a.1209921535800954.1073741829.1196900660436375/1362521963874243/?type=3,2017-12-29 19:32:52,25,0,0
1196900660436375_1362515627208210,photo,Thảm đỏ KBS Gayo Daechukjae 2017,Photos from EXO - Tin tức mới nhất's post,https://www.facebook.com/EXOtintucmoinhat/photos/a.1209921535800954.1073741829.1196900660436375/1362515497208223/?type=3,2017-12-29 19:27:06,34,0,0
1196900660436375_1362509203875519,photo,""" Dean My Family ""
https://youtu.be/Q48VduIflPk 

Che youtube: SMTOWN",Photos from EXO - Tin tức mới nhất's post,https://www.facebook.com/EXOtintucmoinhat/photos/a.1209921535800954.1073741829.1196900660436375/1362507910542315/?type=3,2017-12-29 19:16:58,20,0,0
1196900660436375_1362159180577188,link,"Link stream KBS Gayo tối nay vào lúc 8:30PM KST (18h30 VN) 

1. http://www.skpblive.com/2016/10/live-stream-ustream.html?m=1
2. https://aqstream.com/kbs2/KBS2-Stream-4-PC
3. http://www.kpopgayo.com/2010/11/okru-01.html?m=1
4. https://www.youtube.com/watch?v=NCLQN16Lyb4
5. http://aqstream.com/kgd/KBS-Gayo-Daechukje-2017
6. http://www.kpopgayo.com/2017/12/special-2017-kbs-gayo-daechukje-song.html
7. http://www.skpblive.com/2016/10/live-stream-official.html
8. http://kgnhd.blogspot.com/

-Anh Chanyeol sẽ làm người dẫn chương trình 
- Hôm nay EXO sẽ trình bày phiên bản tiếng Anh của ca khúc ""For Life"" với màn đệm đàn của Chanyeol.",OK.RU 01,http://www.kpopgayo.com/2010/11/okru-01.html?m=1,2017-12-29 10:07:35,39,1,3
1196900660436375_1360574487402324,photo,Cre: KAIcholate,Timeline Photos,https://www.facebook.com/EXOtintucmoinhat/photos/a.1196910507102057.1073741828.1196900660436375/1360574487402324/?type=3,2017-12-27 18:14:09,91,1,1
1196900660436375_1360574054069034,photo,"Cíiiiiiiiiiiiiiiiu tui

Cre: @VMCEXO",Timeline Photos,https://www.facebook.com/EXOtintucmoinhat/photos/a.1196910507102057.1073741828.1196900660436375/1360574054069034/?type=3,2017-12-27 18:12:38,45,0,0
1196900660436375_1360444920748614,photo,"Buồn cười quá hahahaha!!!

Cre: @VMCEXO",Timeline Photos,https://www.facebook.com/EXOtintucmoinhat/photos/a.1196910507102057.1073741828.1196900660436375/1360444920748614/?type=3,2017-12-27 14:25:39,67,1,1
