835437133180903_1636035353121073,link,"Bắt băng cướp trói bảo vệ lấy 5 cuộn cáp điện trị giá tiền tỷ

Sau hơn một tháng tích cực điều tra truy xét, công an TP.HCM đã bắt gọn băng cướp táo tợn chạy xe tải xông đến không chế bảo vệ để cướp 5 cuộn dây cáp điện trị giá 2,5 tỷ đồng.

http://congan.com.vn/vu-an/tphcm-bat-bang-cuop-troi-bao-ve-lay-5-cuon-cap-dien-tri-gia-tien-ty_48593.html",TP.HCM: Bắt băng cướp trói bảo vệ lấy 5 cuộn cáp điện trị giá tiền tỷ,http://congan.com.vn/vu-an/tphcm-bat-bang-cuop-troi-bao-ve-lay-5-cuon-cap-dien-tri-gia-tien-ty_48593.html,2017-12-15 13:54:05,122,5,10
835437133180903_1636008036457138,link,"Cháy nhà xưởng lúc sáng sớm, 2 công nhân tử vong

Đến trưa 15-12, lực lượng chức năng tỉnh Bình Dương vẫn đang phối hợp với các đơn vị nghiệp vụ khám nghiệm hiện trường, điều tra nguyên nhân vụ cháy làm 2 người tử vong.

http://congan.com.vn/doi-song/chay-lon-nha-xuong-luc-rang-sang-2-cong-nhan-tu-vong_48621.html

#BaoConganTPHCM #hỏa_hoạn","Cháy nhà xưởng lúc sáng sớm, 2 công nhân tử vong",http://congan.com.vn/doi-song/chay-lon-nha-xuong-luc-rang-sang-2-cong-nhan-tu-vong_48621.html,2017-12-15 12:58:06,48,3,4
835437133180903_1634196079971667,link,"Khởi tố hàng loạt cựu lãnh đạo Tập đoàn Công nghiệp Cao su Việt Nam

Ngày 12-12, Cơ quan Cảnh sát điều tra Bộ Công an đã thực hiện tống đạt Quyết định Khởi tố bị can và thi hành các Lệnh đối với 5 cựu lãnh đạo ngành cao su.

http://congan.com.vn/tin-chinh/khoi-to-hang-loat-cuu-lanh-dao-tap-doan-cong-nghiep-cao-su-viet-nam_48545.html

#BaoConganTPHCM #khởi_tố",Khởi tố hàng loạt cựu lãnh đạo Tập đoàn Công nghiệp Cao su Việt Nam,http://congan.com.vn/tin-chinh/khoi-to-hang-loat-cuu-lanh-dao-tap-doan-cong-nghiep-cao-su-viet-nam_48545.html,2017-12-13 20:00:00,28,0,2
835437133180903_1634195526638389,link,"Trạm điện gần Nhà hát TP.HCM cháy gây cúp điện

Vụ cháy xảy ra vào khoảng 19 giờ tối nay (12-12) tại Nhà hát TP.HCM, Q.1, TP.HCM. Sự cố khiến show diễn múa đương đại bị huỷ và nhiều người hoảng loạn.

http://congan.com.vn/doi-song/tram-dien-gan-nha-hat-tphcm-chay-gay-cup-dien_48553.html

#BaoConganTPHCM #cúp_điện",Trạm điện gần Nhà hát TP.HCM cháy gây cúp điện,http://congan.com.vn/doi-song/tram-dien-gan-nha-hat-tphcm-chay-gay-cup-dien_48553.html,2017-12-13 19:00:00,46,0,3
835437133180903_1634195113305097,link,"Gã đàn ông hiếp dâm bé gái 7 tuổi con đồng nghiệp

Lợi dụng sự non nớt của trẻ nhỏ, gã đàn ông dụ dỗ đưa điện thoại cho bé gái 7 tuổi chơi game rồi hiếp dâm.

http://congan.com.vn/vu-an/ga-dan-ong-hiep-dam-be-gai-7-tuoi-con-dong-nghiep_48552.html

#BaoConganTPHCM #hiếp_dâm",Gã đàn ông hiếp dâm bé gái 7 tuổi con đồng nghiệp,http://congan.com.vn/vu-an/ga-dan-ong-hiep-dam-be-gai-7-tuoi-con-dong-nghiep_48552.html,2017-12-13 18:00:00,77,1,6
835437133180903_1634194316638510,link,"Lãnh đạo EU từ chối công nhận Jerusalem là thủ đô của Israel

Hôm 12-12, New York Times đưa tin bất chấp nỗ lực của thủ tướng Israel – Benjamin Netanyahu đến Brussels (Bỉ) vận động cho việc công nhận Jerusalem là thủ đô của nước này, lãnh đạo Liên minh Châu Âu (EU) đã thẳng thừng bác bỏ kêu gọi này.

http://congan.com.vn/quoc-te/thoi-su-quoc-te/lanh-dao-eu-thang-thung-tu-choi-cong-nhan-jerusalem-la-thu-do-cua-israel_48524.html

#BaoConganTPHCM #thủ_đô",Lãnh đạo EU từ chối công nhận Jerusalem là thủ đô của Israel,http://congan.com.vn/quoc-te/thoi-su-quoc-te/lanh-dao-eu-thang-thung-tu-choi-cong-nhan-jerusalem-la-thu-do-cua-israel_48524.html,2017-12-13 17:00:00,14,0,2
835437133180903_1634193779971897,link,"Kỷ luật cảnh cáo Chủ tịch UBND xã đánh người vì ghen

Chủ tịch một xã tại Thừa Thiên – Huế vừa bị kỷ luật do có sai phạm liên quan đến vụ đánh người vì ghen và sai phạm về bồi thường sự cố môi trường biển.

http://congan.com.vn/tin-chinh/ky-luat-canh-cao-chu-tich-ubnd-xa-danh-nguoi-vi-ghen_48551.html

#BaoConganTPHCM #kỷ_luật",Kỷ luật cảnh cáo Chủ tịch UBND xã đánh người vì ghen,http://congan.com.vn/tin-chinh/ky-luat-canh-cao-chu-tich-ubnd-xa-danh-nguoi-vi-ghen_48551.html,2017-12-13 16:00:00,28,5,5
835437133180903_1634193389971936,link,"Bắt 2 đối tượng bị truy nã nguy hiểm

Hai đối tượng có hành vi “Lừa đảo chiếm đoạt tài sản” ở Gia Lai bị truy nã, lẩn trốn ở Quảng Trị vừa bị bắt giữ.

http://congan.com.vn/vu-an/bat-2-doi-tuong-bi-truy-na-nguy-hiem_48550.html

#BaoConganTPHCM #truy_nã",Bắt 2 đối tượng bị truy nã nguy hiểm,http://congan.com.vn/vu-an/bat-2-doi-tuong-bi-truy-na-nguy-hiem_48550.html,2017-12-13 15:00:00,11,1,4
835437133180903_1634191729972102,link,"Khởi tố thầy giáo dạy thể dục dâm ô nữ sinh sau giờ học

Chiều 12-12, Công an TX.Tân Châu (An Giang) cho biết, ra quyết định khởi tố vụ án, khởi tố bị can đối với Quách Tỉnh (32 tuổi, ngụ ấp Vĩnh Tường 1, xã Châu Phong, TX.Tân Châu) – giáo viên dạy thể dục một Trường THCS trên địa bàn về hành vi dâm ô trẻ em.

http://congan.com.vn/vu-an/khoi-to-thay-giao-day-the-duc-dam-o-nu-sinh-sau-gio-hoc_48542.html

#BaoConganTPHCM #dâm_ô",Khởi tố thầy giáo dạy thể dục dâm ô nữ sinh sau giờ học,http://congan.com.vn/vu-an/khoi-to-thay-giao-day-the-duc-dam-o-nu-sinh-sau-gio-hoc_48542.html,2017-12-13 15:00:00,11,0,3
835437133180903_1634191156638826,link,"Tránh xe thắng gấp, xe container chở 32 tấn trái cây lật nhào

Đang đổ đèo thì gặp chiếc xe chạy phía trước thắng gấp để tránh ổ gà, tài xế container cho xe tránh vào trong lề đường thì bị lật nhào.

http://congan.com.vn/giao-thong-24h/tranh-xe-thang-gap-xe-container-cho-32-tan-trai-cay-lat-nhao_48539.html

#BaoConganTPHCM #xe_container","Tránh xe thắng gấp, xe container chở 32 tấn trái cây lật nhào",http://congan.com.vn/giao-thong-24h/tranh-xe-thang-gap-xe-container-cho-32-tan-trai-cay-lat-nhao_48539.html,2017-12-13 14:30:00,10,0,2
