190700897790328_746876965506049,link,https://video.vnexpress.net/tin-tuc/xa-hoi/hanh-khach-met-moi-cho-thoat-khoi-ket-xe-o-tram-bot-cai-lay-3679089.html,Hành khách mệt mỏi chờ thoát khỏi kẹt xe ở trạm BOT Cai Lậy - VnExpress,https://video.vnexpress.net/tin-tuc/xa-hoi/hanh-khach-met-moi-cho-thoat-khoi-ket-xe-o-tram-bot-cai-lay-3679089.html,2017-12-03 18:10:17,5,2,0
190700897790328_746409322219480,link,"Hết ca, rồi giờ tới cả giang hồ. 
ủng hộ các bác tài nào mọi người","BOT Cai Lậy liên tục xả trạm, tài xế bị 'người lạ' hăm dọa - VnExpress",https://vnexpress.net/tin-tuc/thoi-su/bot-cai-lay-lien-tuc-xa-tram-tai-xe-bi-nguoi-la-ham-doa-3678862.html,2017-12-02 15:17:40,12,0,2
190700897790328_746356962224716,video,Mạnh mẽ lên các bác tài,Mạnh mẽ lên các bác tài - Mỹ Tho Cai Lậy,https://www.facebook.com/tintuc24gio/videos/746356962224716/,2017-12-02 12:03:58,66,10,5
190700897790328_669136946613385,link,"đang nổi như cồn, anh chị em ủng",Fidget Spinner,https://play.google.com/store/apps/details?id=com.tor.fidget.spinner,2017-06-07 21:11:39,2,0,1
190700897790328_641786026015144,link,Ủng hộ game cua ad nhé mọi người,Classic Solitaire 2017 - Android Apps on Google Play,https://play.google.com/store/apps/details?id=com.cardgame.classicsolitaire,2017-04-08 17:54:32,1,0,1
190700897790328_618405671686513,link,,aa 22,https://play.google.com/store/apps/details?id=com.miaentertainment.ww,2017-02-17 08:19:33,2,0,0
190700897790328_605613872965693,link,,Candy Fever - Android Apps on Google Play,https://play.google.com/store/apps/details?id=com.candyhd.candyferver,2017-01-20 07:41:43,0,0,1
