295202983869471_1652101421512947,link,"6 ôtô tông liên hoàn tại cửa ngõ Sài Gòn, hai người bị thương
Xem thêm: http://vnexpress.net.co/6-oto-tong-lien-hoan-tai-cua-ngo-sai-gon-hai-nguoi-bi-thuong/","6 ôtô tông liên hoàn tại cửa ngõ Sài Gòn, hai người bị thương",http://vnexpress.net.co/6-oto-tong-lien-hoan-tai-cua-ngo-sai-gon-hai-nguoi-bi-thuong/,2017-12-31 00:24:38,19,0,0
295202983869471_1652097131513376,link,"Kỹ thuật nhuộm tóc chồng hình chuyển động
Xem thêm: http://vnexpress.net.co/ky-thuat-nhuom-toc-chong-hinh-chuyen-dong/",Kỹ thuật nhuộm tóc chồng hình chuyển động,http://vnexpress.net.co/ky-thuat-nhuom-toc-chong-hinh-chuyen-dong/,2017-12-31 00:18:24,13,1,0
295202983869471_1652091698180586,link,"Bắt tạm giam y sĩ Hiền chữa bệnh khiến hơn 100 bệnh nhi bị sùi mào gà
Xem thêm: http://vnexpress.net.co/bat-tam-giam-y-si-hien-chua-benh-khien-hon-100-benh-nhi-bi-sui-mao-ga/",Bắt tạm giam y sĩ Hiền chữa bệnh khiến hơn 100 bệnh nhi bị sùi mào gà,http://vnexpress.net.co/bat-tam-giam-y-si-hien-chua-benh-khien-hon-100-benh-nhi-bi-sui-mao-ga/,2017-12-31 00:10:34,5,1,0
295202983869471_1652029334853489,link,"Sau 2 lần ‘ăn vạ’ Trường Giang đã nhận được đĩa có chữ kỹ xịn của Mỹ Tâm
Xem thêm: http://vnexpress.net.co/sau-2-lan-an-va-truong-giang-da-nhan-duoc-dia-co-chu-ky-xin-cua-my-tam/",Sau 2 lần ‘ăn vạ’ Trường Giang đã nhận được đĩa có chữ kỹ xịn của Mỹ Tâm,http://vnexpress.net.co/sau-2-lan-an-va-truong-giang-da-nhan-duoc-dia-co-chu-ky-xin-cua-my-tam/,2017-12-30 22:41:45,21,1,0
295202983869471_1652021634854259,link,"Phó Thủ tướng yêu cầu khởi tố vụ án
Xem thêm: http://vnexpress.net.co/pho-thu-tuong-yeu-cau-khoi-to-vu-an/",Phó Thủ tướng yêu cầu khởi tố vụ án,http://vnexpress.net.co/pho-thu-tuong-yeu-cau-khoi-to-vu-an/,2017-12-30 22:34:25,8,0,0
295202983869471_1652020158187740,link,"Cụ bà 72 tuổi ở Hà Nội suýt chết do xương cá đâm thủng ruột
Xem thêm: http://vnexpress.net.co/cu-ba-72-tuoi-o-ha-noi-suyt-chet-do-xuong-ca-dam-thung-ruot/",Cụ bà 72 tuổi ở Hà Nội suýt chết do xương cá đâm thủng ruột,http://vnexpress.net.co/cu-ba-72-tuoi-o-ha-noi-suyt-chet-do-xuong-ca-dam-thung-ruot/,2017-12-30 22:32:27,9,1,0
295202983869471_1652004024856020,link,"Nữ đạo diễn bị 'trai 6 múi' chê bai sau buổi hẹn hò
Xem thêm: http://vnexpress.net.co/nu-dao-dien-bi-trai-6-mui-che-bai-sau-buoi-hen-ho/",Nữ đạo diễn bị ‘trai 6 múi’ chê bai sau buổi hẹn hò,http://vnexpress.net.co/nu-dao-dien-bi-trai-6-mui-che-bai-sau-buoi-hen-ho/,2017-12-30 22:16:02,9,0,0
295202983869471_1651984528191303,link,"Nhân viên đoàn làm phim 'Hoa du ký' phải làm việc 17 tiếng mỗi ngày
Xem thêm: http://vnexpress.net.co/nhan-vien-doan-lam-phim-hoa-du-ky-phai-lam-viec-17-tieng-moi-ngay/",Nhân viên đoàn làm phim ‘Hoa du ký’ phải làm việc 17 tiếng mỗi ngày,http://vnexpress.net.co/nhan-vien-doan-lam-phim-hoa-du-ky-phai-lam-viec-17-tieng-moi-ngay/,2017-12-30 21:56:36,5,0,0
295202983869471_1651983144858108,link,"Cô gái 9X được mẹ chồng tương lai chiều chuộng, khuyến khích ăn chơi sành điệu
Xem thêm: http://vnexpress.net.co/co-gai-9x-duoc-me-chong-tuong-lai-chieu-chuong-khuyen-khich-an-choi-sanh-dieu/","Cô gái 9X được mẹ chồng tương lai chiều chuộng, khuyến khích ăn chơi sành điệu",http://vnexpress.net.co/co-gai-9x-duoc-me-chong-tuong-lai-chieu-chuong-khuyen-khich-an-choi-sanh-dieu/,2017-12-30 21:54:24,11,0,0
295202983869471_1651981441524945,link,"Roberto Carlos hạnh phúc bên 'con đàn cháu đống'
Xem thêm: http://vnexpress.net.co/roberto-carlos-hanh-phuc-ben-con-dan-chau-dong/",Roberto Carlos hạnh phúc bên ‘con đàn cháu đống’,http://vnexpress.net.co/roberto-carlos-hanh-phuc-ben-con-dan-chau-dong/,2017-12-30 21:52:01,10,1,0
