189043331516627_400294890391469,link,"Nam thanh niên cầm cọc tiền chửi bới, thách thức đòi dùng tiền 'ném chết' người dân, đòi 'mua' hết công an và sau đó tiếp tục có những lời lẽ kỳ thị vùng miền.","Nam thanh niên bị đánh gục sau khi đòi 'dùng tiền ném chết người', 'mua' công an",https://thanhnien.vn/thoi-su/nam-thanh-nien-bi-danh-guc-sau-khi-doi-dung-tien-nem-chet-nguoi-mua-cong-an-909925.html?io_utm_social=fanpage,2017-12-15 11:39:49,3,4,4
189043331516627_400294827058142,link,"Tuyến đường liên xã An Cơ - Phước Vinh (thuộc H.Châu Thành, tỉnh Tây Ninh) dài gần 10 km, do UBND H.Châu Thành làm chủ đầu tư với số vốn hàng chục tỉ đồng.",Con đường hàng chục tỉ xuống cấp sau 3 năm,https://thanhnien.vn/doi-song/con-duong-hang-chuc-ti-xuong-cap-sau-3-nam-909827.html?io_utm_social=fanpage,2017-12-15 11:39:28,2,1,0
189043331516627_400275817060043,link,"Sau khi cướp được chiếc điện thoại iPhone 6S Plus, các đối tượng đã mạo danh Apple nhắn tin đến chủ nhân của chính chiếc điện thoại bị đánh mất để ""dụ dỗ” nhập vào tài khoản iCloud nhằm chiếm đoạt chiếc điện thoại trọn vẹn.",Cảnh báo: Cướp iPhone còn quay lại lừa đảo chiếm iCloud,http://dantri.com.vn/suc-manh-so/canh-bao-cuop-iphone-con-quay-lai-lua-dao-chiem-icloud-20171215071355471.htm,2017-12-15 10:20:17,1,0,1
189043331516627_399995090421449,link,Bộ Lao động - Thương binh và Xã hội đã trình Thủ tướng phương án nghỉ Tết Nguyên đán Mậu Tuất 2018 với 5 ngày nghỉ chính thức và 2 ngày nghỉ bù (từ 14 đến 20/2/2018).,Bộ Lao động đề xuất nghỉ 7 ngày dịp Tết Nguyên đán 2018,https://news.zing.vn/bo-lao-dong-de-xuat-nghi-7-ngay-dip-tet-nguyen-dan-2018-post803944.html,2017-12-14 17:25:56,6,0,0
189043331516627_399981267089498,video,Câu chuyện ăn vặt của các bạn trẻ ... :D,Báo Thanh Niên,https://www.facebook.com/thanhnien/videos/10155707704331251/,2017-12-14 16:23:20,1,0,0
189043331516627_399975950423363,link,Phải đến khi tập 10 với nhân vật chính Lê Giang tố chồng cũ Duy Phương bạo hành thì Sau ánh hào quang mới dậy sóng dư luận. Nhưng chương trình đã có những bất ổn từ vài số đầu.,"Sau ánh hào quang: Thừa sốc và khóc, nhưng thiếu một tiếng còi",https://news.zing.vn/le-giang-to-duy-phuong-sau-anh-hao-quang-truot-doc-vi-soc-va-nuoc-mat-post802271.html,2017-12-14 15:55:56,1,0,0
189043331516627_399967713757520,link,Satoshi Nakamoto - được gọi là “cha đẻ” của Bitcoin - có thể sẽ trở thành người giàu nhất hành tinh khi nắm trong tay khoảng 1 triệu Bitcoin.,‘Cha đẻ’ Bitcoin sẽ soán ngôi người giàu nhất thế giới?,https://thanhnien.vn/the-gioi/cha-de-bitcoin-se-soan-ngoi-nguoi-giau-nhat-the-gioi-909647.html,2017-12-14 15:13:00,0,0,0
189043331516627_399965980424360,link,6 công nhân người Việt mắc kẹt trong đám cháy xảy ra tại một nhà máy ở thành phố Đào Viên của Đài Loan (Trung Quốc).,Sáu công nhân Việt chết cháy tại Đài Loan,https://news.zing.vn/sau-cong-nhan-viet-chet-chay-tai-dai-loan-post803988.html,2017-12-14 15:02:05,3,0,1
189043331516627_399965920424366,link,"Trong dịp Tết Nguyên đán 2018, xe khách, hàng không đều tăng hàng nghìn lượt, chuyến phục vụ hành khách.","Máy bay, tàu hỏa, xe khách tăng chuyến dịp Tết",https://news.zing.vn/may-bay-tau-hoa-xe-khach-tang-chuyen-dip-tet-post803957.html,2017-12-14 15:01:40,1,0,0
189043331516627_399955470425411,link,"Luật sư Trương Quốc Hòe cho rằng để có thể xử lý hình sự về tội buôn bán hàng giả của Công ty Khải Đức, cơ quan cảnh sát điều tra cần phải xác minh làm rõ hành vi của từng cá nhân.","Bán khăn không có thành phần lụa, Khải Đức phải đối diện chế tài gì?",https://news.zing.vn/ban-khan-khong-co-thanh-phan-lua-khaisilk-se-bi-xu-ly-ra-sao-post803815.html,2017-12-14 14:05:46,3,0,0
