263391844086580_378387059253724,link,"Sợ quá... Thế này thì ai còn dám đi quay phim ở Đà Lạt nữa, nhìn loạt ảnh mà sởn da gà. 😱","7 sao Việt kể chuyện gặp ma, dở khóc dở cười với tình huống của danh hài Thu Trang – Kênh Con Gái",http://chinhi.tinmoitv.com/PM0KtS8/mUS5R2G/sao-viet-ke-chuyen-tam-linhaesrdtfygd-p1844238.htmlbdy,2017-12-30 14:50:08,24,0,0
263391844086580_378374359254994,link,"Bị chó cắn vào ngón tay, nữ sinh lớp 9 không nói với ai, đến khi phát hiện thì đã quá muộn, nạn nhân tử vong sau đó.",Nữ sinh lớp 9 tử vong sau khi bị chó cắn vào ngón tay,http://chinhi.tinmoitv.com/ebwBxiJ/bDLRCjh/e-gai-chet-chi-vi-1-verdtgfyhb-p1844234.htmlbdy,2017-12-30 13:50:13,159,1,2
263391844086580_378349889257441,link,"Luật sư Nguyễn Quốc Cường cho hay đã nhận được quyết định thụ lý vụ án của Tòa án nhân dân quận 1, TP.HCM về việc nghệ sĩ hài kiện đơn vị sản xuất chương trình Sau ánh hào quang.","Tòa án thụ lý vụ Duy Phương kiện HTV, Nhà sản xuất Sau ánh hào quang",http://chinhi.tinmoitv.com/Ol9Bexm/D1NMlxu/dp-toa-an-da-thu-lwertfyb-p1844227.htmlbdy,2017-12-30 12:18:23,30,0,0
263391844086580_378295765929520,link,Bị gài hàng rồi haha,"Chiêm Quốc Thái lên tiếng chuyện “oan gia ngõ hẹp”, bất ngờ giáp mặt Angela Phương Trinh – Kênh Con Gái",http://chinhi.tinmoitv.com/v9cU4da/tk6pVnc/au-cu-pt-len-tieng-chadsfdtyfg-p1844204.htmlbdy,2017-12-30 08:55:48,17,0,0
263391844086580_378067279285702,link,"""Sau đoạn clip """"đáp trả"""" từ Mỹ Tâm, có vẻ nguyện vọng của Trường Giang chưa được đáp ứng.
Anh lại tiếp tục lầy lội hát bài """"Người hãy quên em đi"""" gửi đến chị Đẹp. 😂""","Clip Trường Giang tiếp tục “vật vã” dỗi hờn Mỹ Tâm: “Người hãy quên anh đi, đừng tào lao thêm nữa!” – Kênh Con Gái",http://chinhi.tinmoitv.com/zMA0CSq/lUgOcOW/tg-quan-quai-vi-khong-nhanfdfgfghfgh-p1844186.htmlbdy,2017-12-29 17:40:51,73,0,0
263391844086580_378032922622471,link,"Trời ơi, giờ em mới biết chuyện này luôn á! Không ngờ Khánh Chi từng có lúc yêu con gái luôn các mẹ ơi...",Hé lộ mối tình “oan nghiệt” của Lâm Khánh Chi với nữ nghệ sĩ cải lương nổi tiếng khiến chị em hoảng hồn – Kênh Con Gái,http://chinhi.tinmoitv.com/IsY4dEM/STkxSYa/t-lo-co-ban-gai-quesrdtfyg-p1844174.htmlbdy,2017-12-29 15:07:22,146,0,0
263391844086580_377950819297348,link,"Đêm tân hôn phải động phòng mà lại gặp ""sự cố"" như này đây.
Thì ra đây là bí mật mà 2 người giấu kín :o",Cô dâu Lâm Khánh Chi nói gì về chồng trẻ kém 8 tuổi trong đêm tân hôn? – Kênh Con Gái,http://chinhi.tinmoitv.com/erUnf5S/eKC9n2K/c-tiet-lo-ve-chong-deasedfgn-p1844152.htmlbdy,2017-12-29 09:28:33,243,0,1
263391844086580_377759385983158,link,Làm gì còn cái thời học sinh sợ thầy cô 1 phép nữa 😢,"‘Hận’ cô giáo từ năm lớp 7, nam sinh nhẫn nhịn 3 năm, lập Zalo giả cô giáo đi ‘gạ tình’ – Kênh Con Gái",http://chinhi.tinmoitv.com/1YGCpib/d2mgf68/inh-dep-dzsxdfgthyujc-p1844132.htmlbdy,2017-12-28 20:55:36,200,1,0
263391844086580_377749352650828,link,Quý Bình đẹp trai quá 😍 Ô còn có cả chồng cũ Hoa hậu Phi Thanh Vân kìa  😲,Dàn sao Việt vượt đường xa tới dự lễ cưới của Lâm Khánh Chi và ông xã kém 8 tuổi,http://chinhi.tinmoitv.com/YL39ho5/qX8kS1p/anh-le-cuzsxdcfghj-p1844130.htmlbdy,2017-12-28 20:23:03,43,0,0
263391844086580_377668749325555,link,Hai người con gái đẹp và chiếc Samsung Galaxy Note 8 làm náo loạn mạng xã hội mùa Giáng sinh.,"Midu, Primmy Trương khoe hạnh phúc, sang chảnh dịp Giáng sinh",http://chinhi.tinmoitv.com/4T83ITV/KolCgJI/d-hanh-phuc-khoe-ansrdgfm-p1844109.htmlbdy,2017-12-28 15:52:07,8,0,0
263391844086580_377605289331901,link,"Mang 10 bánh heroin đi giao cho khách, Nái bị cảnh sát mật phục bắt giữ. 9X này khóc nức nở khi tòa tuyên án tử hình.",9X mang theo súng đi giao ma túy khóc nức nở khi nhận án tử,http://chinhi.tinmoitv.com/3692G1d/6QLWZWg/anh-nien-khoc-truoc-vanwesrtfygi-p1844073.htmlbdy,2017-12-28 10:56:15,17,0,0
263391844086580_377574712668292,link,Nhìn 2 mẹ con tình cảm quá,Lâm Khánh Chi tình cảm hôn mẹ ruột trong lễ xuất giá – Kênh Con Gái,http://chinhi.tinmoitv.com/etl22xH/MIKUf3L/c-om-hon-me-tha-thiaserdtfygb-p1844074.htmlbdy,2017-12-28 08:52:48,58,0,1
263391844086580_377568116002285,link,"Vàng đeo không hết, thật sướng",Dàn người đẹp chuyển giới mặc sexy trong lễ ăn hỏi Lâm Khánh Chi – Kênh Con Gái,http://chinhi.tinmoitv.com/OtpJAHb/QTiAw6q/kc-xinh-dep-quyen-ru-trdtgfyhgn-p1844071.htmlbdy,2017-12-28 08:22:29,185,3,1
263391844086580_377355816023515,link,Em ấy bị chơi khăm rồi. Non nớt trong showbiz này lắm,Hoa hậu Đại Dương khẳng định thông tin vụ đấu giá với Lý Nhã Kỳ sai sự thật – Kênh Con Gái,http://chinhi.tinmoitv.com/Bp9K9pz/3MtKCqA/na-len-tieng-ve-chuyen-daudgfdfghj-p1844062.htmlbdy,2017-12-27 20:06:25,17,0,0
263391844086580_377347746024322,link,"Loạt hình ảnh hậu trường cực hot của chương trình Táo quân 2018 đang gây sốt trên mạng xã hội bởi sự xuất hiện không ngờ tới của hai danh hài Trấn Thành, Trường Giang.","Dân mạng ‘nháo nhào’ khi Táo Quân 2018 tung ảnh hậu trường có Trấn Thành, Trường Giang – Kênh Con Gái",http://chinhi.tinmoitv.com/778Jthd/jT3HXul/tg-va-tt-bat-ngo-co-mdfgffghatc-p1844061.htmlbdy,2017-12-27 19:41:54,28,0,0
263391844086580_377337016025395,link,"Hiện tại Cung Nguyệt Phi ngày càng xuống sắc, khuôn mặt cô cứng đơ vì dao kéo quá đà còn vòng 1 thì ngày càng lớn bất thường.",“Phan Kim Liên” công khai bạn trai ngoài đời: Lùn xấu khó ai dám tưởng tượng – Kênh Con Gái,http://chinhi.tinmoitv.com/qkhDJp2/Yp5r8DL/pkl-khoe-gau-xau-lundfgffghb-p1844059.htmlbdy,2017-12-27 19:03:10,241,0,0
263391844086580_377317072694056,link,Cái tên vận vào chữ ký :v Chị Ti ký hơi bị tượng hình luôn rồi chị ơi 🤣🤣,Loạt chữ ký xứng tầm “cao nhân bất lộ tướng” mà xem xong không khỏi “phụt cười” – Kênh Con Gái,http://chinhi.tinmoitv.com/i9mqZat/7IpUMeF/khi-cao-nhan-ky-tendfgfghjh-p1844056.htmlbdy,2017-12-27 17:45:20,17,0,1
263391844086580_377308699361560,link,"đẻ 1 đứa cho 1 tỉ, quá hot","Lâm Khánh Chi: “Ba mẹ chồng, đến giới tính còn không câu nệ” – Kênh Con Gái",http://chinhi.tinmoitv.com/7qXRNB0/2bp4cQo/lkc-tiet-lo-se-duoc-tien-ti-neudfgfdfghm-p1844055.htmlbdy,2017-12-27 17:11:42,94,0,0
263391844086580_377265602699203,link,"“Tôi là một trong những ca sĩ đầu tiên ở Sài Gòn có máy nhắn tin và điện thoại bàn. Show diễn nhiều đến mức điện thoại ở nhà đổ chuông gần như không ngừng”, Ngọc Ánh chia sẻ.","Ca sĩ Ngọc Ánh: Tôi đi diễn về là đổ tiền ra, 4 đến 5 người lấy dây thun cột lại – Kênh Con Gái",http://chinhi.tinmoitv.com/od7PN38/xWM4PLH/a-si-na-chia-se-so-tien-nasdfghl-p1844042.htmlbdy,2017-12-27 14:25:35,52,0,0
263391844086580_377259179366512,link,"Về đến khách sạn, cởi đồ thì hú hồn","Ca sĩ chuyển giới là bạn thân Lâm Khánh Chi: “Phát hiện tôi là con trai, anh ta tung cửa bỏ chạy” – Kênh Con Gái",http://chinhi.tinmoitv.com/62GiMV5/j1Nx3NN/an-than-chuyen-gioi-cawesrdff-p1844041.htmlbdy,2017-12-27 13:52:38,68,0,0
263391844086580_377182252707538,link,"32 ""nàng thơ"" của NTK Đỗ Mạnh Cường đã cùng trút bỏ xiêm y, người thì khoe vai trần, người thì phô diễn cả ""tòa thiên nhiên""...","Hà Tăng vai trần, Kỳ Duyên cùng loạt mỹ nhân Việt khác 'trút bỏ xiêm y' trong bộ ảnh của NTK Đỗ Mạnh Cường",http://depdep.tinmoitv.com/3TimJJT/r8o4MAd/loat-my-nhan-het-merdtfyguj-p1844017.htmlbdy,2017-12-27 09:12:33,43,0,0
263391844086580_376986626060434,link,Kỳ quay mới nhất tối 26/12 của loại hình Jackpot Power 6/55 vẫn chưa tìm ra người chơi may mắn. Giá trị giải độc đắc đã lên đến hơn 179 tỷ đồng.,Giải độc đắc xổ số đạt kỷ lục 179 tỷ đồng,http://depdep.tinmoitv.com/LaMezv6/9jELQMU/len-muc-thuodfghjuh-p1844007.htmlbdy,2017-12-26 20:28:56,3,0,0
263391844086580_376968579395572,link,BÌNH TĨNH ĐẾN LẠ... 😰😰,"Nóng: Chồng giết vợ rồi tắm rửa sạch sẽ, sau đấy tới Công an đầu thú – Kênh Con Gái",http://depdep.tinmoitv.com/2yjQqwH/pvDDc8S/ng-giet-vazsxdfrgtyhum-p1844003.htmlbdy,2017-12-26 19:31:50,25,0,1
263391844086580_376931906065906,link,CẶP ĐÔI HOT NHẤT MẠNG XÃ HỘI NHỮNG NGÀY QUA ĐÂY RỒI 😳,"Không để fan hoang mang, Harry Lu chính thức lên tiếng về thông tin hẹn hò Midu Bình luận bài viết này – Kênh Con Gái",http://depdep.tinmoitv.com/w20WLVD/BNeCbcb/huc-len-tiezxsdfghm-p1843996.htmlbdy,2017-12-26 17:28:29,42,0,0
263391844086580_376902536068843,link,"Ở Hàn có Yoona thì ở Việt có Mỹ Tâm, nghệ sĩ đình đám cỡ nào gặp chị ấy cũng khúm núm. Danh sách 10 người thì có đến 9 người là sao hạng A mê Tâm rồi. 😍","BẤT NGỜ: Danh sách “fan cuồng” của Mỹ Tâm có rất nhiều tên nghệ sĩ đình đám showbiz Việt, đây mới đúng sao hot nhất Vbiz – Kênh Con Gái",http://depdep.tinmoitv.com/24WEToc/fhQn95l/hoang-voi-cac-faghuik-p1843986.htmlbdy,2017-12-26 15:00:31,86,0,0
263391844086580_376810532744710,link,"ĐÃ ĐẸP RỒI, LẠI CÒN CHỊU QUẬY HẾT MÌNH NỮA LÀ SỐ DZÁCH 😎","Dàn phù dâu phù rể cực hot trong đám cưới, lễ hỏi của các sao Việt Bình luận bài viết này – Kênh Con Gái",http://depdep.tinmoitv.com/j2ythRd/jBIQdSS/hung-biet-doi-betyuia-p1843953.htmlbdy,2017-12-26 09:18:39,90,0,0
263391844086580_376630522762711,link,"Không chỉ sở hữu nhan sắc vạn người mê, nàng ""Địch Béo"" còn khiến cư dân mạng liêu xiêu bởi thân hình bốc lửa đáng ghen tị. 😍",Ảnh do “team qua đường” chụp gây sốt khi tiết lộ sắc vóc bốc lửa của Địch Lệ Nhiệt Ba – Kênh Con Gái,http://depdep.tinmoitv.com/ZoFZEBb/vqJFMTt/dlnb-bi-chup-len-body-dffghfghjd-p1843947.htmlbdy,2017-12-25 21:38:46,54,0,0
263391844086580_376594916099605,link,"Kinh khủng quá :( Chỉ vì nghe gia đình đắp lá theo cách dân gian, cô bé bị biến dạng chân như khúc củi khô... 😢","Bị rắn độc cắn khi vào rừng tham quan, bé gái chết lặng chứng kiến chân bị hoại tử đến tận xương – Kênh Con Gái",http://depdep.tinmoitv.com/9BfQCVU/u2yn5lV/tri-doc-sai-cach-va-cai-ket-dangdgffghfghi-p1843940.htmlbdy,2017-12-25 19:46:46,148,0,2
263391844086580_376507236108373,link,Muốn Bolero thì Dương hát cho mà nghe này! :v,Tùng Dương bất ngờ hát Bolero sau phát ngôn gây tranh cãi – Kênh Con Gái,http://depdep.tinmoitv.com/toSbnwd/RK65GVl/d-hat-bolero-sau-phat-nwertdgfhe-p1843921.htmlbdy,2017-12-25 14:57:33,14,0,0
