221634438281128_392835187827718,link,Bán hàng thế này hỏi sao toàn Tây mua 😂 Biết đâu DJ nào cover lại đoạn rao chắc bác nổi tiếng thế giới =)))),Cộng đồng mạng cười nghiêng ngả với cách rao hàng cực độc đáo của bác bán hàng rong tại Nha Trang,http://chinhi.tinmoitv.com/upC1aOW/l8edp8g/co-ban-hang-rong-khien-khachdfggfdfghi-p1844257.htmlbdy,2017-12-30 21:05:50,11,0,0
221634438281128_392775987833638,link,"Gồm các đối tượng sinh năm 1999 - 2000 cầm hung khí chặn đầu ô tô xin ""đểu"" tiền và livestream trên mạng xã hội, vụ việc sẽ liên tục được cập nhật.","Nhóm thanh niên khai do say rượu nên cầm hung khí lên cao tốc để chụp ảnh, sau đó mới chặn xe xin tiền",http://chinhi.tinmoitv.com/JTueDWg/2i3xuZU/cac-thanh-nien-lam-loan-qldgfgho-p1844252.htmlbdy,2017-12-30 18:26:06,27,0,2
221634438281128_392758534502050,link,"Vụ tai nạn xảy ra vào khoảng 9h ngày 30/12, tại Hương Nha, Tam Nông, Phú Thọ.",Phú Thọ: Xe cưới gặp tai nạn bẹp dúm đầu khi đang đưa cô dâu về nhà chồng,http://chinhi.tinmoitv.com/PbYYwo9/aa8gVtt/bien-cang-xe-ruoc-dau-gap-nandfghgfghi-p1844248.htmlbdy,2017-12-30 17:03:13,7,1,1
221634438281128_392733367837900,link,Danh tính và tình trường của tình mới Tùng Sơn kinh hoàng thế này cơ mà 😳,"Ôm hôn thắm thiết, lộ ảnh giường chiếu chưa hết bàng hoàng, biết danh tính tình mới Tùng Sơn sốc hơn nữa – Kênh Con Gái",http://chinhi.tinmoitv.com/73SWLBP/fa1GkZx/lo-thong-tin-ca-nhan-cuaesrdtfghj-p1844240.htmlbdy,2017-12-30 15:20:06,144,0,2
221634438281128_392727174505186,link,"Sợ quá... Thế này thì ai còn dám đi quay phim ở Đà Lạt nữa, nhìn loạt ảnh mà sởn da gà. 😱","7 sao Việt kể chuyện gặp ma, dở khóc dở cười với tình huống của danh hài Thu Trang – Kênh Con Gái",http://chinhi.tinmoitv.com/PM0KtS8/mUS5R2G/sao-viet-ke-chuyen-tam-linhaesrdtfygd-p1844238.htmlbdy,2017-12-30 14:50:13,18,0,0
221634438281128_392719084505995,link,Cô em sở hữu vòng 1 bá chủ thiên hạ.. Thử 1 lần zoom kĩ vào thì... 😂😂,"Ngộp thở với nhan sắc em gái sở hữu vòng 1 đè bẹp cả thế giới, cả cuộc đời không tìm được loại áo nào che chắn được – Kênh Con Gái",http://chinhi.tinmoitv.com/lhhTjxK/wI8A6wP/co-gai-giet-moi-dang-may-rasrdtfyo-p1844235.htmlbdy,2017-12-30 14:24:40,185,1,0
221634438281128_392711997840037,link,"Bị chó cắn vào ngón tay, nữ sinh lớp 9 không nói với ai, đến khi phát hiện thì đã quá muộn, nạn nhân tử vong sau đó.",Nữ sinh lớp 9 tử vong sau khi bị chó cắn vào ngón tay,http://chinhi.tinmoitv.com/ebwBxiJ/bDLRCjh/e-gai-chet-chi-vi-1-verdtgfyhb-p1844234.htmlbdy,2017-12-30 13:50:15,154,0,1
221634438281128_392676557843581,link,"""Nếu như Tết về bên Ngoại, ta có thể cười nói thỏa thích, tự do ăn hoặc không ăn, vừa nằm lăn ra vừa nhảy dựng lên thì ở bên Nội ta thấp thỏm, hoang mang, lúc nào cũng trong tâm trạng vừa thiếu vừa thừa.""","Dư luận tranh cãi dữ dội ý kiến đạo diễn Lê Hoàng: “Ba ngày Tết, nhiều phụ nữ như osin, khách lạ tại nhà chồng” – Kênh Con Gái",http://chinhi.tinmoitv.com/YUySE8t/p4GolDq/h-bi-nem-da-vi-y-kien-asdgfhm-p1844220.htmlbdy,2017-12-30 11:00:45,12,1,2
221634438281128_392460104531893,link,Angela Phương Trinh đã đưa ra lý do từ chối chụp ảnh cùng Chiêm Quốc Thái mặc dù tình cũ có lại gần đứng đợi. 😱,"Clip: Angela Phương Trinh liên tục tránh né, từ chối đứng chụp ảnh chung với tình cũ Chiêm Quốc Thái",http://chinhi.tinmoitv.com/i9b5jXH/Yb3zX3m/pt-tu-choi-chup-chung-voi-cqtdfgffghj-p1844197.htmlbdy,2017-12-29 20:56:40,102,0,0
221634438281128_392385311206039,link,"Ngày chôn ông, cháu gái bỗng mở camera, chụp hình bá đạo lần cuối, nào ngờ... 😩","Ông chết trắng bệch trong quan tài, cháu gái 2k vẫn cho ông mọc tai mũi rồi khoe Facebook – Kênh Con Gái",http://chinhi.tinmoitv.com/ZR3Uzvd/EXMsuj9/soc-voi-hanh-dong-cua-be-gaidfghgfghjj-p1844185.htmlbdy,2017-12-29 17:02:59,176,0,0
