1469765743235548_1990184211193696,photo,CÁO PHÓ,Timeline Photos,https://www.facebook.com/tuantinmoi/photos/a.1487011758177613.1073741828.1469765743235548/1990184211193696/?type=3,2017-07-25 18:53:26,39,20,0
1469765743235548_1927951667416951,link,"Viet Arts Cz - nơi kết nối những du học sinh trong nỗi nhớ nhà da diết, muốn tìm đến với một sân chơi để tạm quên đi những sự cô đơn và lạc lõng, với nguyện vọng hoà nhập và khám phá cuộc sống nơi xứ người,VÀ các bạn trẻ thế hệ thứ 2-3 sinh ra và lớn lên tại CH Séc với mong ước tìm hiểu nhiều hơn về cội nguồn, quê hương Việt Nam!",Viet Arts Cz – nơi hội tụ những đam mê,http://tuantinmoi.net/2017/03/viet-arts-cz-noi-hoi-tu-nhung-dam-me/,2017-03-27 23:02:05,1,0,0
