957221820965191_1615683335119033,photo,"BaoBao Fashion ( ប៉ាវប៉ាវ ) 
010 553 188 / 011 553 188 / 0882 553 188
ផ្លូវលេខ 134z , ផ្ទះលេខ 13 , សង្កាត់វាលវង់ ខ័ណ្ឌ 7មករា (បុរីកីឡា)",Photos from BaoBao Fashion's post,https://www.facebook.com/957221820965191/photos/a.962733323747374.1073741843.957221820965191/1615683208452379/?type=3,2017-12-30 16:31:40,37,0,4
957221820965191_1615461888474511,photo,,BaoBao Fashion,https://www.facebook.com/957221820965191/photos/a.1326590660694970.1073742001.957221820965191/1602847129735987/?type=3,2017-12-30 09:56:20,1277,4,0
957221820965191_1614620965225270,photo,,BaoBao Fashion,https://www.facebook.com/957221820965191/photos/a.1326590660694970.1073742001.957221820965191/1602847129735987/?type=3,2017-12-29 10:30:45,785,2,0
957221820965191_1614590051895028,status,"BaoBao Fashion ( ប៉ាវប៉ាវ ) 
010 553 188 / 011 553 188 / 0882 553 188
ផ្លូវលេខ 134z , ផ្ទះលេខ 13 , សង្កាត់វាលវង់ ខ័ណ្ឌ 7មករា (បុរីកីឡា)",,,2017-12-29 09:31:24,31,0,1
957221820965191_1614588358561864,photo,"BaoBao Fashion ( ប៉ាវប៉ាវ ) 
010 553 188 / 011 553 188 / 0882 553 188
ផ្លូវលេខ 134z , ផ្ទះលេខ 13 , សង្កាត់វាលវង់ ខ័ណ្ឌ 7មករា (បុរីកីឡា)",,https://www.facebook.com/957221820965191/photos/a.1326590660694970.1073742001.957221820965191/1614588015228565/?type=3,2017-12-29 09:28:48,19,0,0
957221820965191_1614577168562983,photo,,BaoBao Fashion,https://www.facebook.com/957221820965191/photos/a.962733323747374.1073741843.957221820965191/1590363824317651/?type=3,2017-12-29 09:08:32,5149,22,0
957221820965191_1614576411896392,photo,,BaoBao Fashion,https://www.facebook.com/957221820965191/photos/a.1326589294028440.1073742000.957221820965191/1624840850869948/?type=3,2017-12-29 09:07:37,5671,24,1
957221820965191_1613057268714973,photo,"BaoBao Fashion ( ប៉ាវប៉ាវ ) 
010 553 188 / 011 553 188 / 0882 553 188
ផ្លូវលេខ 134z , ផ្ទះលេខ 13 , សង្កាត់វាលវង់ ខ័ណ្ឌ 7មករា (បុរីកីឡា)",Photos from BaoBao Fashion's post,https://www.facebook.com/957221820965191/photos/a.962733323747374.1073741843.957221820965191/1613056945381672/?type=3,2017-12-27 16:35:13,35,0,1
957221820965191_1612980105389356,photo,,BaoBao Fashion,https://www.facebook.com/957221820965191/photos/a.1326590660694970.1073742001.957221820965191/1602847129735987/?type=3,2017-12-27 14:10:17,1416,0,0
957221820965191_1612944448726255,photo,"BaoBao Fashion ( ប៉ាវប៉ាវ ) 
010 553 188 / 011 553 188 / 0882 553 188
ផ្លូវលេខ 134z , ផ្ទះលេខ 13 , សង្កាត់វាលវង់ ខ័ណ្ឌ 7មករា (បុរីកីឡា)",Photos from BaoBao Fashion's post,https://www.facebook.com/957221820965191/photos/a.962733323747374.1073741843.957221820965191/1612944348726265/?type=3,2017-12-27 13:04:03,23,0,0
