178971732632559_257266234803108,photo,"Sắp tết rồi anh em ra đường đi chậm chậm thôi nhé
Sáng nay tại Ngã Ba Mai Sơn",Photos from TIN TỨC SƠNLA's post,https://www.facebook.com/sonla.tintuc/photos/a.200331083829957.1073741829.178971732632559/257266064803125/?type=3,2017-12-18 14:26:13,138,12,22
178971732632559_257221308140934,photo,Ngay sáng nay tại Tà Làng - Yên Châu,Photos from TIN TỨC SƠNLA's post,https://www.facebook.com/sonla.tintuc/photos/a.200331083829957.1073741829.178971732632559/257221291474269/?type=3,2017-12-18 11:11:27,83,2,14
178971732632559_257085478154517,photo,"Có ai còn thức không, lạnh quá",,https://www.facebook.com/sonla.tintuc/photos/a.200331083829957.1073741829.178971732632559/257085394821192/?type=3,2017-12-18 00:33:04,55,4,0
178971732632559_256483018214763,video,Cháy kho Bông tại Chiềng Pấc - Thuận Châu,,https://www.facebook.com/sonla.tintuc/videos/256483018214763/,2017-12-16 13:50:56,73,11,11
178971732632559_256442284885503,video,"Bạn muốn đi du lịch cùng người ấy, mà chưa biết lên đi đâu, thì hãy nhanh chân đi chuyển đến SAPA ngay hôm nay để tận hưởng những khoảnh khác tuyệt vời nhất
TAG hết những ai mà bạn muốn đi cùng  đây",,https://www.facebook.com/sonla.tintuc/videos/256442284885503/,2017-12-16 11:27:31,125,24,17
178971732632559_255993938263671,video,"Nếu bất cứ ai trong các bạn có những thứ như: túi, mền hoặc bất kỳ quần áo gì để quyên góp, hãy nghĩ về những người vô gia cư. 
Ngày hôm qua tôi thấy hai người đang run vì lạnh, trái tim tôi tan vỡ 😥 khi nhìn thấy cảnh này 😢😢
Hãy quyên góp cho họ 1 ít nha các bạn! 😂😂",,https://www.facebook.com/sonla.tintuc/videos/255993938263671/,2017-12-15 07:04:49,43,11,14
178971732632559_255795341616864,video,"Hỡi đồng bào, mọi người hãy lấy vợ như này nhé",,https://www.facebook.com/sonla.tintuc/videos/255795341616864/,2017-12-14 18:10:16,144,26,108
178971732632559_255639948299070,video,"Cảnh sát huyện Phù Yên, Sơn La đi làm nhiệm vụ, bị bà con trong bản chặn đường thu phí BOT 100k 😂.",,https://www.facebook.com/sonla.tintuc/videos/255639948299070/,2017-12-14 07:18:07,216,80,199
178971732632559_255634648299600,photo,,TIN TỨC SƠNLA's cover photo,https://www.facebook.com/sonla.tintuc/photos/a.178972532632479.1073741827.178971732632559/255634634966268/?type=3,2017-12-14 06:49:44,37,0,1
178971732632559_255463051650093,video,"< Câu chuyện cuộc sống >

Mình đi thu tiền điện thì gặp cảnh này, Sau cùng cũng chẳng thu tiền của cụ đâu ,, sao mà thấy thương và tự nhiên nhớ ngoại của mình quá'' 😞

Share: Thiên Long Nguyễn Hùng",,https://www.facebook.com/sonla.tintuc/videos/255463051650093/,2017-12-13 19:20:53,185,93,191
178971732632559_254687571727641,video,"Biết đâu đó trên đường đời tấp nập 
Ta vô tình giống vậy hay không... 😢😢😢
Dự là sẽ bị tước bằng ""đi bộ"" vĩnh viễn rồi.
Video: Hoàng Tú",,https://www.facebook.com/sonla.tintuc/videos/254687571727641/,2017-12-11 19:03:06,42,12,33
178971732632559_254668838396181,video,"THANG MÁY VỪA ĐÓNG LẠI LÀ LỘ NGAY BẢN CHẤT 😡😡

Bạo hành trẻ em ở khắp mọi nơi 😢, 

Hãy thương lấy những đứa trẻ, và cùng lên án mạnh mẽ những hành động này!!!",,https://www.facebook.com/sonla.tintuc/videos/254668838396181/,2017-12-11 17:54:42,26,7,15
178971732632559_254626915067040,link,"Mong anh ở Điện Biên với Yên Châu , sớm được siêu thoát","Sập sàn bê tông thủy điện Nậm Na 1, hai người chết",http://sonla.tintuc.vn/tin-tuc/sap-san-be-tong-thuy-dien-nam-na-1-hai-nguoi-chet.html,2017-12-11 14:44:07,75,2,5
