1259791557413786_1406737369385870,video,"Lẽ ra tôi đã có một cuộc sống thật hạnh phúc với vợ đẹp, con khôn nhưng vì mưu sinh mọi thứ đã thay đổi…","Mãi lo kiếm tiền, vợ ở nhà trơ trẽn vui vẻ với anh xe ôm đầu ngõ mỗi ngày",http://pics.ee/v-945650,2017-05-11 20:53:22,2698,0,0
1259791557413786_1405597189499888,video,Vụ việc bắt nguồn từ mâu thuẫn tình cảm giữa anh và chị Phạm Thị T. 45 tuổi cùng làm chung tại một công ty kinh doanh bảo hiểm. Người đàn bà hơn anh 14 tuổi,"Phi công trẻ bị ""máy bay"" đánh nhập viện vì đáp ứng nhu cầu không tới",http://pics.ee/v-939267,2017-05-10 19:11:44,2744,3,2
1259791557413786_1404384976287776,video,Hình ảnh thiệp mời của Mr. Đàm và Dương Triệu Vũ đang được cộng đồng mạng chia sẻ với tốc độ chóng mặt.,Đàm Vĩnh Hưng và Dương Triệu Vũ sẽ tổ chức đám cưới 15/5 tới khiến cộng đồng mạng xôn xao.,http://pics.ee/v-935981,2017-05-09 20:11:09,1,0,5
1259791557413786_1404358079623799,video,"Trên bàn có tờ giấy viết tay, ghi rõ chi phí làm đám cưới, từ việc mua vàng cưới, thuê quần áo, chụp ảnh,… cho đến việc đặt tiệc, thuê xe, in thiệp cưới,… Ứng theo số tiền chi ra đó là “đề nghị” khách mời phải gửi đúng số tiền mừng cưới ...","Sốc với đám cưới quê, gia đình ra giá tiền mừng cưới “hẳn hoi” cho khách mời",http://pics.ee/v-935826,2017-05-09 19:32:18,2717,0,0
1259791557413786_1402478339811773,video,Lời khai nghi phạm dùng súng cướp ngân hàng ở Trà Vinh ... Phút kinh hoàng đối diện tên cướp của nhân viên ngân hàng,Bất ngờ với những lời khai của nghi phạm cướp ngân hàng ở tỉnh Trà Vinh,http://pics.ee/v-926520,2017-05-07 20:26:05,2,0,5
1259791557413786_1402393719820235,video,"Tôi bị ba đối tượng lột hết quần áo. Chúng thay nhau nghịch, sờ soạng khắp cơ thể tôi. Để giở trò đồi bại với tôi, khi một tên thực hiện hành vi, hai tên còn lại giữ chặt tay tôi, không cho kháng cự","Đi thăm bạn gái chàng trai bị hãm hiếp tập thể,  suýt chết lết ra đường cầu cứu",http://pics.ee/v-926356,2017-05-07 19:08:54,2787,3,1
1259791557413786_1401387583254182,video,"Người cha không có nhiều tiền nhưng lại rất yêu thương con, muốn đưa con đi chơi biển một lần cho biết.","Cha nghèo xách mì tôm, rau cải đưa con gái đi biển chơi và hành động không ngờ của chủ nhà nghỉ",http://pics.ee/v-919323,2017-05-06 19:47:25,2798,0,1
1259791557413786_1401386259920981,video,"Do chồng bị đi tù, người phụ nữ lên mạng và quen với người đàn ông lạ mặt, sau đó quyết định lên Điện Biên gặp người tình tâm sự.","Vắng chồng, người phụ nữ đi gần 500km gặp trai lạ vui vẻ và cái kết",http://pics.ee/v-922753,2017-05-06 19:45:47,2,0,0
1259791557413786_1400301466696127,video,"Qua đời vì ung thư khi đang ở đỉnh cao sự nghiệp, nữ Tiến sĩ 33 tuổi để lại bức tâm thư thức tỉnh hàng triệu người 😥","Mắc bệnh ung thư, qua đời ở tuổi 33 nữ tiến sĩ để lại tâm thư thức tỉnh hàng triệu người",http://pics.ee/v-919277,2017-05-05 20:38:33,2624,0,1
1259791557413786_1398968603496080,video,"Không một manh mối, không một thông tin nhưng từ đó đến nay người thân của bé vẫn đi khắp nơi tìm kiếm với hy vọng, sẽ sớm đưa bé trở về với gia đình.","Vụ bé gái mất tích bí ẩn ở Hà Nội: ""Đã 9 tháng 10 ngày, tôi sẽ bán nhà để tiếp tục đi tìm con""",http://pics.ee/v-914486,2017-05-04 20:25:15,2763,0,2
1259791557413786_1397254820334125,video,Mr. Đàm kêu gọi hơn 500 anh chị em nghệ sĩ tẩy chay I can do that vì cho rằng BTC mượn danh tiếng và chuyện anh xích mích với Phương Thanh để PR 🤔🤔,Đàm Vĩnh Hưng kêu gọi hơn 500 nghệ sĩ tẩy chay gameshow mời Phương Thanh làm giám khảo,http://pics.ee/v-907209,2017-05-03 12:40:16,2789,2,0
1259791557413786_1396219777104296,video,"Tội nghiệp, phải số rồi. Đi đúng ngày Quốc tế lao động. Cứ tưởng ngồi xe tải mà đã an tâm.😢",Một chiến sỹ công an qua đời do tai nạn giao thông đúng ngày quốc tế lao động,http://pics.ee/v-904281,2017-05-02 19:31:18,2872,5,8
1259791557413786_1396211433771797,video,"Nhiều lần ông L. bày tỏ tình cảm nhưng người đàn bà goá chồng này đều bị thẳng thừng từ chối. Liên tiếp qua lại, đẩy đưa chuyện tình cảm nhưng chẳng thành. Rồi một ngày khi ông L. đang mày mò trong bếp, thì S. (cô con gái của người đàn bà mất chồng) bước vào. Hai ông cháu ngồi nói chuyện vui vẻ và S. bảo rằng: “Mẹ em không thích thì em thích”. Câu chuyện bi đát bắt đầu từ đó mà ra!","Ông lão U70 làm thiếu nữ si mê đến sinh con ở Huế sau khi ""Tán mẹ, đổ con""",http://pics.ee/v-899812,2017-05-02 19:20:28,2786,0,3
