166642980016151_2141374915876271,status,"Kết quả loạt trận 22h00 vòng 21 Ngoại Hạng Anh

Bournemouth 2-1 Everton (KT)
Fraser (33', 88') - Gueye (57')

Chelsea 5-0 Stoke City (KT)
Ruediger (3'), Drinkwater (9'), Pedro (23'), Willian (73'), Zappacosta (88')

Huddersfield 0-0 Burnley (KT)

Liverpool 2-1 Leicester (KT)
Salah (52', 76') - Vardy (3')

Newcastle 0-0 Brighton (KT)

Watford 1-2 Swansea (KT)
Carrillo (11') - Jordan Ayew (86'), Nursing (90')",,,2017-12-31 00:07:31,26,6,0
166642980016151_2114874788526284,photo,,Báo Bóng đá's cover photo,https://www.facebook.com/BaoBongDa/photos/a.441882932492153.117614.166642980016151/2114874198526343/?type=3,2017-12-11 19:14:22,79,8,4
166642980016151_2111500425530387,video,Pha cứu thua ấn tượng của Casillas :),Casillas- cuu-thua,https://www.facebook.com/BaoBongDa/videos/2111500425530387/,2017-12-09 10:00:00,78,3,1
166642980016151_2107402642606832,video,"Đừng lo lắng về em khi mà em vẫn còn yêu anh

#Parkhangseo #minhvuong #u23vietnam",Thầy Park xả thân cứu học trò,https://www.facebook.com/BaoBongDa/videos/2107402642606832/,2017-12-06 13:30:30,447,7,3
166642980016151_2107194099294353,video,Báo Bóng Đá trò chuyện với Trần Thị Duyên - em gái khiến người hâm mộ phát cuồng của Phong phú Hà Nam,,https://www.facebook.com/BaoBongDa/videos/2107194099294353/,2017-12-06 10:14:23,388,40,24
166642980016151_2105969452750151,video,"Toàn skill qua người đỉnh thôi :D
#BongdaPlus",Skill qua người,https://www.facebook.com/BaoBongDa/videos/2105969452750151/,2017-12-05 17:00:00,683,12,45
166642980016151_2103229949690768,video,"Phận nữ nhi đã mong manh dễ vỡ
Thua một trận bóng nghẹn ngào đến đau thương 

- Chung kết giải bóng đá nữ quốc gia 2017 - Phong Phú Hà Nam 1-1 (3-4 pen) TP. HCM",Phong Phú Hà Nam: Sau luân lưu là nghẹn ngào nước mắt,https://www.facebook.com/BaoBongDa/videos/2103229949690768/,2017-12-03 20:13:31,181,6,5
166642980016151_2100263913320705,photo,,Báo Bóng đá's cover photo,https://www.facebook.com/BaoBongDa/photos/a.441882932492153.117614.166642980016151/2100263763320720/?type=3,2017-12-01 23:27:26,4,0,2
166642980016151_2092651350748628,video,"Ông Google méo mồm luôn 

List những anh em cầu thủ Việt Nam thay tên đổi họ không đỡ được như này đây

http://bongdaplus.vn/ten-cau-thu-viet-nam-se-the-nao-theo-bang-tieng-viet-moi-2029221711.html",Google méo mồm với cách viết tên tiếng Việt mới của cầu thủ Vi...,https://www.facebook.com/BaoBongDa/videos/2092651350748628/,2017-11-27 12:00:00,280,31,16
166642980016151_2091929530820810,photo,,Báo Bóng đá's cover photo,https://www.facebook.com/BaoBongDa/photos/a.441882932492153.117614.166642980016151/1988438431169921/?type=3,2017-11-26 22:38:26,87,8,0
166642980016151_2074667145880382,video,"Hụt hẫng Champions League. Lỡ hẹn World Cup cuối cùng của sự nghiệp. Chẳng còn nỗi buồn nào lớn hơn như thế với Buffon. 

Tạm biệt người đàn ông mà thế hệ 8x, 9x theo đuổi mỗi kỳ World Cup 

http://bongdaplus.vn/buffon-chia-tay-italia-nuoc-mat-cua-doi-dang-do-2017361711.html

#buffon #worldcup #italia",Buffon: Đoạn kết buồn của người gác đền huyền thoại,https://www.facebook.com/BaoBongDa/videos/2074667145880382/,2017-11-14 11:55:02,725,24,18
166642980016151_2074619169218513,video,Em Đức Chinh yêu cột dọc quá!,"Đen như Chinh ""đen"": Sút mãi cứ vào cột",https://www.facebook.com/BaoBongDa/videos/2074619169218513/,2017-11-14 10:46:03,32,0,0
166642980016151_2066246603389103,video,"- Minh Vương, em có thể nói tên của thầy Park Hang-seo được chứ? 
- Minh Vương: .... Pắc sang hêu (lêu hêu, lêu hêu, lêu hêu)",Minh Vương phát âm sai tên thầy Park Hang-seo,https://www.facebook.com/BaoBongDa/videos/2066246603389103/,2017-11-08 14:11:56,134,9,4
