673556862664259_1728390347180900,photo,Ủng hộ nào...,CSDS VN,https://www.facebook.com/CSDS.VN/photos/a.1732179686855750.1073741873.158985480841853/1732277816845937/?type=3,2017-11-08 08:55:43,3,1,0
673556862664259_1556837824336154,link,,Binh,http://bit.ly/2k0Dqpv,2017-05-21 13:11:10,1,1,0
673556862664259_1469910106362260,photo,VFEJ phối hợp cùng Trung tâm Truyền thông Giáo dục cộng đồng (MEC) điền dã về mô hình sử dụng rừng bền vững đạt chứng chỉ FSC (Forest Steewardship Council) tại Yên Bái,Photos from Diễn đàn các Nhà báo Môi trường Việt Nam - VFEJ's post,https://www.facebook.com/diendannhabaomoitruongvietnam/photos/a.673955115957767.1073741829.673556862664259/1469909906362280/?type=3,2017-03-16 17:25:12,11,1,0
673556862664259_1395517150468223,link,"Nhà báo Hoàng Quốc Dũng, Phó Chủ tịch Diễn đàn Nhà báo Môi trường Việt Nam chia sẻ quan điểm về minh bạch thông tin về an toàn thực phẩm",MaiLan,https://www.facebook.com/groups/minhbachthongtin/permalink/1166788466769599/,2017-01-20 09:15:56,3,0,0
